0,1
18748.426335598695,-45.0
18748.426398095933,-251.0
18748.42646059317,-422.0
18748.42652309041,-572.0
18748.426585587644,-362.0
18748.426648084882,-356.0
18748.42671058212,-536.0
18748.426773079358,-568.0
18748.426835576593,-836.0
18748.42689807383,-502.0
18748.42696057107,-31.0
18748.427023068303,-156.0
18748.42708556554,-327.0
18748.42714806278,-367.0
18748.427210560018,-182.0
18748.427273057252,54.0
18748.42733555449,459.0
18748.42739805173,250.0
18748.427460548966,-325.0
18748.4275230462,-62.0
18748.42758554344,364.0
18748.427648040677,1.0
18748.427710537915,-464.0
18748.42777303515,-1.0
18748.427835532388,272.0
18748.427898029626,42.0
18748.427960526864,-313.0
18748.4280230241,-637.0
18748.428085521336,-97.0
18748.428148018575,224.0
18748.428210515813,-278.0
18748.428273013047,-579.0
18748.428335510285,-398.0
18748.428398007523,-222.0
18748.42846050476,-157.0
18748.428523001996,160.0
18748.428585499234,590.0
18748.428647996472,478.0
18748.42871049371,137.0
18748.428772990945,163.0
18748.428835488183,210.0
18748.42889798542,240.0
18748.428960482655,596.0
18748.429022979893,972.0
18748.42908547713,1374.0
18748.42914797437,1129.0
18748.429210471604,182.0
18748.429272968842,391.0
18748.42933546608,943.0
18748.42939796332,995.0
18748.429460460553,947.0
18748.42952295779,757.0
18748.42958545503,773.0
18748.429647952267,604.0
18748.4297104495,574.0
18748.42977294674,864.0
18748.429835443978,868.0
18748.429897941216,844.0
18748.42996043845,703.0
18748.43002293569,373.0
18748.430085432927,103.0
18748.430147930165,-131.0
18748.4302104274,-323.0
18748.430272924637,36.0
18748.430335421875,688.0
18748.43039791911,537.0
18748.430460416348,-137.0
18748.430522913586,-200.0
18748.430585410824,355.0
18748.43064790806,825.0
18748.430710405297,1030.0
18748.430772902535,1168.0
18748.430835399773,1038.0
18748.430897897008,724.0
18748.430960394246,363.0
18748.431022891484,215.0
18748.431085388722,429.0
18748.431147885956,339.0
18748.431210383194,412.0
18748.431272880433,683.0
18748.43133537767,464.0
18748.431397874905,168.0
18748.431460372143,30.0
18748.43152286938,143.0
18748.43158536662,359.0
18748.431647863854,252.0
18748.431710361092,84.0
18748.43177285833,2.0
18748.43183535557,-326.0
18748.431897852803,-457.0
18748.43196035004,296.0
18748.43202284728,747.0
18748.432085344517,245.0
18748.43214784175,-245.0
18748.43221033899,-445.0
18748.432272836228,-80.0
18748.432335333462,227.0
18748.4323978307,-34.0
18748.43246032794,-515.0
18748.432522825176,-139.0
18748.43258532241,627.0
18748.43264781965,297.0
18748.432710316887,-252.0
18748.432772814125,9.0
18748.43283531136,545.0
18748.432897808598,436.0
18748.432960305836,131.0
18748.433022803074,-295.0
18748.43308530031,-631.0
18748.433147797547,-276.0
18748.433210294785,198.0
18748.433272792023,243.0
18748.433335289257,-119.0
18748.433397786495,-330.0
18748.433460283733,-74.0
18748.43352278097,272.0
18748.433585278206,405.0
18748.433647775444,-207.0
18748.433710272682,-433.0
18748.43377276992,-76.0
18748.433835267155,93.0
18748.433897764393,103.0
18748.43396026163,50.0
18748.43402275887,294.0
18748.434085256104,509.0
18748.43414775334,549.0
18748.43421025058,388.0
18748.434272747814,74.0
18748.434335245052,-115.0
18748.43439774229,-184.0
18748.43446023953,115.0
18748.434522736763,443.0
18748.434585234,-56.0
18748.43464773124,-479.0
18748.434710228477,-147.0
18748.43477272571,13.0
18748.43483522295,-116.0
18748.434897720188,-383.0
18748.434960217426,-375.0
18748.43502271466,-2.0
18748.4350852119,349.0
18748.435147709137,191.0
18748.435210206375,-259.0
18748.43527270361,3.0
18748.435335200847,452.0
18748.435397698086,372.0
18748.435460195324,45.0
18748.435522692558,-124.0
18748.435585189796,-245.0
18748.435647687034,-367.0
18748.43571018427,-140.0
18748.435772681507,-14.0
18748.435835178745,105.0
18748.435897675983,434.0
18748.435960173218,545.0
18748.436022670456,180.0
18748.436085167694,-233.0
18748.436147664932,-47.0
18748.436210162166,159.0
18748.436272659404,324.0
18748.436335156643,166.0
18748.43639765388,-500.0
18748.436460151115,-311.0
18748.436522648353,72.0
18748.43658514559,130.0
18748.43664764283,37.0
18748.436710140064,-8.0
18748.436772637302,-43.0
18748.43683513454,-6.0
18748.43689763178,-31.0
18748.436960129013,-729.0
18748.43702262625,-1124.0
18748.43708512349,-793.0
18748.437147620727,-347.0
18748.43721011796,-420.0
18748.4372726152,-546.0
18748.437335112438,-617.0
18748.437397609676,-322.0
18748.43746010691,105.0
18748.43752260415,205.0
18748.437585101387,100.0
18748.43764759862,-196.0
18748.43771009586,-235.0
18748.437772593097,-78.0
18748.437835090335,-98.0
18748.43789758757,-322.0
18748.437960084808,-442.0
18748.438022582046,-243.0
18748.438085079284,-252.0
18748.43814757652,-411.0
18748.438210073757,-273.0
18748.438272570995,-151.0
18748.438335068233,-150.0
18748.438397565467,-168.0
18748.438460062705,-75.0
18748.438522559944,-153.0
18748.43858505718,-489.0
18748.438647554416,-727.0
18748.438710051654,-842.0
18748.438772548892,-798.0
18748.43883504613,-642.0
18748.438897543365,-704.0
18748.438960040603,-481.0
18748.43902253784,-171.0
18748.43908503508,-136.0
18748.439147532314,211.0
18748.43921002955,197.0
18748.43927252679,-212.0
18748.439335024028,-246.0
18748.439397521262,-468.0
18748.4394600185,-609.0
18748.43952251574,-258.0
18748.439585012973,-258.0
18748.43964751021,-187.0
18748.43971000745,446.0
18748.439772504687,957.0
18748.439835001922,875.0
18748.43989749916,620.0
18748.439959996398,570.0
18748.440022493636,526.0
18748.44008499087,517.0
18748.44014748811,632.0
18748.440209985347,606.0
18748.440272482585,238.0
18748.44033497982,291.0
18748.440397477058,570.0
18748.440459974296,509.0
18748.440522471534,397.0
18748.44058496877,319.0
18748.440647466006,768.0
18748.440709963244,760.0
18748.440772460483,199.0
18748.440834957717,-9.0
18748.440897454955,125.0
18748.440959952193,711.0
18748.44102244943,717.0
18748.441084946666,364.0
18748.441147443904,543.0
18748.441209941142,580.0
18748.44127243838,569.0
18748.441334935615,681.0
18748.441397432853,664.0
18748.44145993009,909.0
18748.441522427325,941.0
18748.441584924563,915.0
18748.4416474218,439.0
18748.44170991904,84.0
18748.441772416274,398.0
18748.441834913512,670.0
18748.44189741075,825.0
18748.44195990799,418.0
18748.442022405223,-43.0
18748.44208490246,184.0
18748.4421473997,550.0
18748.442209896937,929.0
18748.44227239417,904.0
18748.44233489141,760.0
18748.442397388648,838.0
18748.442459885886,708.0
18748.44252238312,589.0
18748.44258488036,440.0
18748.442647377597,576.0
18748.442709874835,1085.0
18748.44277237207,1285.0
18748.442834869307,1137.0
18748.442897366545,744.0
18748.44295986378,271.0
18748.443022361018,303.0
18748.443084858256,547.0
18748.443147355494,815.0
18748.44320985273,1108.0
18748.443272349967,781.0
18748.443334847205,198.0
18748.443397344443,-32.0
18748.443459841677,-51.0
18748.443522338915,43.0
