0,1
19029.622654657214,-1375.0
19029.622717154452,-1512.0
19029.62277965169,-2031.0
19029.622842148925,-2197.0
19029.622904646163,-1858.0
19029.6229671434,-1541.0
19029.62302964064,-1724.0
19029.623092137874,-1996.0
19029.623154635112,-1665.0
19029.62321713235,-1028.0
19029.623279629588,-635.0
19029.623342126823,-822.0
19029.62340462406,-785.0
19029.6234671213,-394.0
19029.623529618533,0.0
19029.62359211577,5.0
19029.62365461301,-123.0
19029.623717110248,39.0
19029.623779607486,-181.0
19029.62384210472,-618.0
19029.62390460196,-964.0
19029.623967099196,-1271.0
19029.62402959643,-1360.0
19029.62409209367,-1029.0
19029.624154590907,-475.0
19029.624217088145,15.0
19029.62427958538,-105.0
19029.624342082618,-92.0
19029.624404579856,32.0
19029.624467077094,259.0
19029.62452957433,766.0
19029.624592071566,243.0
19029.624654568805,73.0
19029.624717066043,235.0
19029.624779563277,90.0
19029.624842060515,100.0
19029.624904557753,-310.0
19029.62496705499,-579.0
19029.625029552226,-204.0
19029.625092049464,99.0
19029.625154546702,384.0
19029.62521704394,545.0
19029.625279541175,629.0
19029.625342038413,509.0
19029.62540453565,295.0
19029.625467032885,240.0
19029.625529530123,413.0
19029.62559202736,676.0
19029.6256545246,981.0
19029.625717021834,1634.0
19029.625779519072,1814.0
19029.62584201631,1493.0
19029.62590451355,1221.0
19029.625967010783,1260.0
19029.62602950802,1656.0
19029.62609200526,1581.0
19029.626154502497,1044.0
19029.62621699973,665.0
19029.62627949697,632.0
19029.626341994208,682.0
19029.626404491446,457.0
19029.62646698868,86.0
19029.62652948592,-164.0
19029.626591983157,-56.0
19029.626654480395,383.0
19029.62671697763,320.0
19029.626779474867,-202.0
19029.626841972105,-207.0
19029.626904469344,325.0
19029.626966966578,271.0
19029.627029463816,67.0
19029.627091961054,-132.0
19029.627154458292,-15.0
19029.627216955527,195.0
19029.627279452765,-105.0
19029.627341950003,-502.0
19029.627404447237,-610.0
19029.627466944476,-168.0
19029.627529441714,-424.0
19029.62759193895,-481.0
19029.627654436186,-99.0
19029.627716933424,-284.0
19029.627779430662,-79.0
19029.6278419279,-103.0
19029.627904425135,-363.0
19029.627966922373,-432.0
19029.62802941961,-740.0
19029.62809191685,-335.0
19029.628154414084,460.0
19029.628216911322,729.0
19029.62827940856,806.0
19029.628341905798,707.0
19029.628404403033,923.0
19029.62846690027,689.0
19029.62852939751,145.0
19029.628591894747,348.0
19029.62865439198,653.0
19029.62871688922,767.0
19029.628779386458,644.0
19029.628841883692,223.0
19029.62890438093,39.0
19029.62896687817,94.0
19029.629029375406,187.0
19029.629091872644,419.0
19029.62915436988,529.0
19029.629216867117,717.0
19029.629279364355,316.0
19029.62934186159,-258.0
19029.629404358828,-215.0
19029.629466856066,-534.0
19029.629529353304,-274.0
19029.62959185054,84.0
19029.629654347777,-44.0
19029.629716845015,328.0
19029.629779342253,568.0
19029.629841839487,342.0
19029.629904336725,5.0
19029.629966833963,-366.0
19029.6300293312,-236.0
19029.630091828436,48.0
19029.630154325674,-122.0
19029.630216822912,-515.0
