0,1
15176.697588871937,-535.0
15176.69765136915,-776.0
15176.697713866362,-821.0
15176.697776363575,-683.0
15176.697838860788,-540.0
15176.697901358,-309.0
15176.697963855213,-179.0
15176.698026352426,-30.0
15176.698088849636,1.0
15176.698151346849,-234.0
15176.698213844062,-48.0
15176.698276341274,-127.0
15176.698338838487,-372.0
15176.6984013357,-266.0
15176.698463832912,-333.0
15176.698526330125,-112.0
15176.698588827338,59.0
15176.69865132455,-192.0
15176.698713821763,-253.0
15176.698776318975,-69.0
15176.698838816188,234.0
15176.698901313399,403.0
15176.698963810612,191.0
15176.699026307824,209.0
15176.699088805037,546.0
15176.69915130225,1292.0
15176.699213799462,1901.0
15176.699276296675,1501.0
15176.699338793887,944.0
15176.6994012911,288.0
15176.69946378831,-238.0
15176.699526285523,-589.0
15176.699588782736,-760.0
15176.699651279949,-320.0
15176.699713777161,-159.0
15176.699776274374,-391.0
15176.699838771587,-884.0
15176.6999012688,-1079.0
15176.699963766012,-324.0
15176.700026263225,56.0
15176.700088760437,122.0
15176.70015125765,98.0
15176.700213754862,-617.0
15176.700276252073,-855.0
15176.700338749286,-593.0
15176.700401246499,-488.0
15176.700463743711,-255.0
15176.700526240924,-404.0
15176.700588738137,-835.0
15176.70065123535,-830.0
15176.700713732562,-364.0
15176.700776229774,270.0
15176.700838726985,865.0
15176.700901224198,786.0
15176.70096372141,38.0
15176.701026218623,-623.0
15176.701088715836,-571.0
15176.701151213048,10.0
15176.701213710261,464.0
15176.701276207474,414.0
15176.701338704686,140.0
15176.701401201899,-137.0
15176.701463699112,-820.0
15176.701526196324,-1121.0
15176.701588693535,-677.0
15176.701651190748,-72.0
15176.70171368796,138.0
15176.701776185173,-273.0
15176.701838682386,-650.0
15176.701901179598,-953.0
15176.701963676811,-1340.0
15176.702026174024,-1215.0
15176.702088671236,-1100.0
15176.702151168449,-861.0
15176.70221366566,-174.0
15176.702276162872,-334.0
15176.702338660085,-799.0
15176.702401157298,-349.0
15176.70246365451,412.0
15176.702526151723,821.0
15176.702588648935,1096.0
15176.702651146148,602.0
15176.70271364336,-129.0
15176.702776140573,-392.0
15176.702838637786,-409.0
15176.702901134999,-138.0
15176.70296363221,173.0
15176.703026129422,83.0
15176.703088626635,-575.0
15176.703151123847,-1229.0
15176.70321362106,-1353.0
15176.703276118273,-902.0
15176.703338615485,-90.0
15176.703401112698,258.0
15176.70346360991,150.0
15176.703526107123,-187.0
15176.703588604334,-528.0
15176.703651101547,-416.0
15176.70371359876,-177.0
15176.703776095972,-57.0
15176.703838593185,-38.0
15176.703901090397,-548.0
15176.70396358761,-1067.0
15176.704026084823,-1248.0
15176.704088582035,-870.0
15176.704151079248,-202.0
15176.70421357646,-226.0
15176.704276073673,-407.0
15176.704338570884,-558.0
15176.704401068097,-993.0
15176.70446356531,-1088.0
15176.704526062522,-491.0
15176.704588559734,293.0
15176.704651056947,443.0
15176.70471355416,282.0
15176.704776051372,210.0
15176.704838548585,500.0
15176.704901045798,809.0
15176.704963543008,479.0
15176.705026040221,280.0
15176.705088537434,360.0
15176.705151034646,390.0
15176.705213531859,18.0
15176.705276029072,-346.0
15176.705338526284,-469.0
15176.705401023497,-533.0
15176.70546352071,-35.0
15176.705526017922,480.0
15176.705588515135,634.0
15176.705651012348,677.0
15176.705713509558,539.0
15176.705776006771,356.0
15176.705838503984,379.0
15176.705901001196,413.0
15176.705963498409,376.0
15176.706025995622,335.0
15176.706088492834,6.0
15176.706150990047,-385.0
15176.70621348726,-274.0
15176.706275984472,-102.0
15176.706338481683,-28.0
15176.706400978896,-215.0
15176.706463476108,-639.0
15176.70652597332,-594.0
15176.706588470533,-472.0
15176.706650967746,-238.0
15176.706713464959,201.0
15176.706775962171,503.0
15176.706838459384,958.0
15176.706900956597,773.0
15176.70696345381,586.0
15176.707025951022,652.0
15176.707088448233,444.0
15176.707150945445,869.0
15176.707213442658,943.0
15176.70727593987,498.0
15176.707338437083,772.0
15176.707400934296,1292.0
15176.707463431509,1241.0
15176.707525928721,937.0
15176.707588425934,635.0
15176.707650923147,56.0
15176.707713420357,78.0
15176.70777591757,379.0
15176.707838414783,-30.0
15176.707900911995,-457.0
15176.707963409208,-530.0
15176.70802590642,-886.0
15176.708088403633,-1231.0
15176.708150900846,-1155.0
15176.708213398058,-889.0
15176.708275895271,-11.0
15176.708338392484,663.0
15176.708400889696,458.0
15176.708463386907,156.0
15176.70852588412,36.0
15176.708588381332,128.0
15176.708650878545,205.0
15176.708713375758,253.0
15176.70877587297,401.0
15176.708838370183,282.0
15176.708900867396,653.0
15176.708963364608,1122.0
15176.70902586182,888.0
15176.709088359032,838.0
15176.709150856244,431.0
15176.709213353457,-174.0
15176.70927585067,-435.0
15176.709338347882,-606.0
15176.709400845095,-337.0
15176.709463342308,291.0
15176.70952583952,485.0
15176.709588336733,261.0
15176.709650833945,146.0
15176.709713331158,-95.0
15176.70977582837,-501.0
15176.709838325582,-697.0
15176.709900822794,-812.0
15176.709963320007,-746.0
15176.71002581722,-686.0
15176.710088314432,-829.0
15176.710150811645,-794.0
15176.710213308857,-470.0
15176.71027580607,-136.0
15176.710338303283,178.0
15176.710400800494,578.0
15176.710463297706,520.0
15176.710525794919,378.0
15176.710588292131,333.0
15176.710650789344,480.0
15176.710713286557,820.0
15176.71077578377,664.0
15176.710838280982,140.0
15176.710900778195,-307.0
15176.710963275407,-653.0
15176.71102577262,-676.0
15176.711088269833,-200.0
15176.711150767045,-6.0
15176.711213264256,136.0
15176.711275761469,90.0
15176.711338258681,-454.0
15176.711400755894,-669.0
15176.711463253107,-483.0
15176.71152575032,-642.0
15176.711588247532,-831.0
15176.711650744744,-465.0
15176.711713241957,-255.0
15176.711775739168,-250.0
15176.71183823638,-384.0
15176.711900733593,-825.0
15176.711963230806,-739.0
15176.712025728018,-440.0
15176.712088225231,-353.0
15176.712150722444,-118.0
15176.712213219656,107.0
15176.712275716869,237.0
15176.712338214082,783.0
15176.712400711294,1724.0
15176.712463208507,1556.0
15176.712525705718,814.0
15176.71258820293,217.0
15176.712650700143,-199.0
15176.712713197356,544.0
15176.712775694568,806.0
15176.712838191781,336.0
15176.712900688994,211.0
15176.712963186206,74.0
15176.713025683419,133.0
15176.713088180632,111.0
15176.713150677842,-418.0
15176.713213175055,-842.0
15176.713275672268,-755.0
15176.71333816948,-495.0
15176.713400666693,-287.0
15176.713463163906,-28.0
15176.713525661118,-246.0
15176.71358815833,-634.0
15176.713650655543,-698.0
15176.713713152756,-770.0
15176.713775649969,-242.0
15176.713838147181,95.0
15176.713900644392,18.0
15176.713963141605,344.0
15176.714025638817,589.0
15176.71408813603,677.0
15176.714150633243,839.0
15176.714213130455,847.0
15176.714275627668,355.0
15176.71433812488,-32.0
15176.714400622093,-61.0
15176.714463119306,-145.0
15176.714525616517,-260.0
15176.71458811373,-136.0
15176.714650610942,241.0
15176.714713108155,222.0
15176.714775605367,8.0
15176.71483810258,-210.0
15176.714900599793,-434.0
15176.714963097005,-456.0
15176.715025594218,-108.0
15176.71508809143,333.0
15176.715150588643,204.0
15176.715213085856,-454.0
15176.715275583067,-1076.0
15176.71533808028,-1040.0
15176.715400577492,-889.0
15176.715463074705,-954.0
15176.715525571917,-890.0
15176.71558806913,-457.0
15176.715650566342,-50.0
15176.715713063555,-59.0
15176.715775560768,-67.0
15176.71583805798,148.0
15176.715900555191,601.0
15176.715963052404,427.0
15176.716025549616,-63.0
15176.71608804683,-65.0
15176.716150544042,-81.0
15176.716213041254,9.0
15176.716275538467,78.0
15176.71633803568,237.0
15176.716400532892,304.0
15176.716463030105,-52.0
15176.716525527318,-536.0
15176.71658802453,-517.0
15176.716650521741,-27.0
15176.716713018954,229.0
15176.716775516166,384.0
15176.716838013379,496.0
15176.716900510592,-13.0
15176.716963007804,-1160.0
15176.717025505017,-1742.0
15176.71708800223,-1499.0
15176.717150499442,-1009.0
15176.717212996655,-283.0
15176.717275493866,-9.0
15176.717337991078,-111.0
15176.71740048829,-257.0
15176.717462985504,-365.0
15176.717525482716,-346.0
15176.717587979929,-548.0
15176.717650477141,-488.0
15176.717712974354,377.0
15176.717775471567,959.0
15176.71783796878,1019.0
15176.717900465992,1151.0
15176.717962963205,978.0
15176.718025460415,539.0
15176.718087957628,-121.0
15176.71815045484,-950.0
15176.718212952053,-1471.0
15176.718275449266,-1182.0
15176.718337946479,-439.0
15176.718400443691,33.0
15176.718462940904,-160.0
15176.718525438117,-715.0
15176.71858793533,-1067.0
15176.71865043254,-1370.0
15176.718712929753,-1445.0
15176.718775426965,-1224.0
15176.718837924178,-803.0
15176.71890042139,-355.0
15176.718962918603,-229.0
15176.719025415816,-166.0
15176.719087913028,-249.0
15176.719150410241,-528.0
15176.719212907454,-716.0
15176.719275404666,-690.0
15176.719337901879,-229.0
15176.71940039909,263.0
15176.719462896303,102.0
15176.719525393515,-443.0
15176.719587890728,-250.0
15176.71965038794,155.0
15176.719712885153,54.0
15176.719775382366,252.0
15176.719837879578,556.0
15176.719900376791,604.0
15176.719962874002,318.0
15176.720025371214,4.0
15176.720087868427,-137.0
15176.72015036564,-190.0
15176.720212862852,-57.0
15176.720275360065,139.0
15176.720337857278,96.0
15176.72040035449,-419.0
15176.720462851703,-953.0
15176.720525348916,-566.0
15176.720587846128,339.0
15176.72065034334,650.0
15176.720712840553,530.0
15176.720775337764,110.0
15176.720837834977,-426.0
15176.72090033219,-546.0
15176.720962829402,-507.0
15176.721025326615,-709.0
15176.721087823827,-776.0
15176.72115032104,-601.0
15176.721212818253,-389.0
15176.721275315465,90.0
15176.721337812676,247.0
15176.721400309889,110.0
15176.721462807101,98.0
15176.721525304314,-144.0
15176.721587801527,-18.0
15176.72165029874,408.0
15176.721712795952,736.0
15176.721775293165,997.0
15176.721837790377,827.0
15176.72190028759,459.0
15176.721962784803,10.0
15176.722025282015,-111.0
15176.722087779228,94.0
15176.722150276439,-253.0
15176.722212773651,-471.0
15176.722275270864,78.0
15176.722337768077,698.0
15176.72240026529,1332.0
15176.722462762502,1885.0
15176.722525259715,1745.0
15176.722587756927,1350.0
15176.72265025414,736.0
15176.72271275135,-99.0
15176.722775248563,-263.0
15176.722837745776,2.0
15176.722900242989,335.0
15176.722962740201,726.0
15176.723025237414,427.0
15176.723087734626,57.0
15176.72315023184,160.0
15176.723212729052,-4.0
15176.723275226264,-41.0
15176.723337723477,379.0
15176.72340022069,637.0
15176.723462717902,792.0
15176.723525215113,761.0
15176.723587712326,719.0
15176.723650209538,967.0
15176.723712706751,982.0
15176.723775203964,765.0
15176.723837701176,458.0
15176.723900198389,89.0
15176.723962695602,23.0
15176.724025192814,244.0
15176.724087690025,744.0
15176.724150187238,1088.0
15176.72421268445,1039.0
15176.724275181663,851.0
15176.724337678876,305.0
15176.724400176088,-440.0
15176.7244626733,-532.0
15176.724525170514,129.0
15176.724587667726,613.0
15176.724650164939,744.0
15176.724712662151,344.0
15176.724775159364,-132.0
15176.724837656575,-160.0
15176.724900153788,-232.0
15176.724962651,-7.0
15176.725025148213,523.0
15176.725087645425,497.0
15176.725150142638,80.0
15176.72521263985,-33.0
15176.725275137063,136.0
15176.725337634276,490.0
15176.725400131489,710.0
15176.7254626287,670.0
15176.725525125912,738.0
15176.725587623125,370.0
15176.725650120337,-77.0
15176.72571261755,63.0
15176.725775114763,206.0
15176.725837611975,467.0
15176.725900109188,724.0
15176.7259626064,751.0
15176.726025103613,639.0
15176.726087600826,487.0
15176.726150098038,387.0
15176.72621259525,588.0
15176.726275092462,786.0
15176.726337589675,541.0
15176.726400086887,215.0
15176.7264625841,-114.0
15176.726525081313,-177.0
15176.726587578525,-326.0
15176.726650075738,-298.0
15176.72671257295,121.0
15176.726775070163,-172.0
15176.726837567374,-370.0
15176.726900064587,-89.0
15176.7269625618,25.0
15176.727025059012,88.0
15176.727087556224,217.0
15176.727150053437,202.0
15176.72721255065,55.0
15176.727275047862,302.0
15176.727337545075,660.0
15176.727400042288,991.0
15176.7274625395,1202.0
15176.727525036713,696.0
15176.727587533924,158.0
15176.727650031136,-2.0
15176.727712528349,98.0
15176.727775025562,352.0
15176.727837522774,11.0
15176.727900019987,-309.0
15176.7279625172,8.0
15176.728025014412,441.0
15176.728087511625,1030.0
15176.728150008837,1372.0
15176.728212506048,1101.0
15176.728275003261,511.0
