0,1
13910.15714215137,-83.0
13910.157204648584,-2.0
13910.157267145796,22.0
13910.157329643009,-19.0
13910.157392140221,-2.0
13910.157454637432,20.0
13910.157517134645,-45.0
13910.157579631858,-102.0
13910.15764212907,-133.0
13910.157704626283,-142.0
13910.157767123495,-143.0
13910.157829620708,-160.0
13910.15789211792,-158.0
13910.157954615133,-144.0
13910.158017112346,-72.0
13910.158079609559,-53.0
13910.158142106771,-101.0
13910.158204603982,-134.0
13910.158267101195,-161.0
13910.158329598407,-190.0
13910.15839209562,-205.0
13910.158454592833,-157.0
13910.158517090045,-175.0
13910.158579587258,-189.0
13910.15864208447,-133.0
13910.158704581683,-117.0
13910.158767078896,-137.0
13910.158829576107,-126.0
13910.15889207332,-109.0
13910.158954570532,-144.0
13910.159017067745,-161.0
13910.159079564957,-153.0
13910.15914206217,-165.0
13910.159204559382,-148.0
13910.159267056595,-115.0
13910.159329553808,-159.0
13910.15939205102,-177.0
13910.159454548233,-133.0
13910.159517045446,-148.0
13910.159579542657,-123.0
13910.15964203987,-68.0
13910.159704537082,-25.0
13910.159767034294,-6.0
13910.159829531507,-39.0
13910.15989202872,-101.0
13910.159954525932,-141.0
13910.160017023145,-197.0
13910.160079520358,-256.0
13910.16014201757,-281.0
13910.160204514781,-318.0
13910.160267011994,-296.0
13910.160329509206,-287.0
13910.160392006419,-288.0
13910.160454503632,-225.0
13910.160517000844,-162.0
13910.160579498057,-77.0
13910.16064199527,0.0
13910.160704492482,46.0
13910.160766989695,47.0
13910.160829486907,33.0
13910.160891984118,35.0
13910.160954481331,50.0
13910.161016978544,82.0
13910.161079475756,89.0
13910.161141972969,82.0
13910.161204470181,66.0
13910.161266967394,29.0
13910.161329464607,-39.0
13910.16139196182,-102.0
13910.161454459032,-53.0
13910.161516956245,-57.0
13910.161579453455,-83.0
13910.161641950668,-98.0
13910.16170444788,-156.0
13910.161766945093,-189.0
13910.161829442306,-169.0
13910.161891939519,-61.0
13910.161954436731,-41.0
13910.162016933944,-16.0
13910.162079431157,58.0
13910.16214192837,48.0
13910.162204425582,0.0
13910.162266922793,-83.0
13910.162329420005,-144.0
13910.162391917218,-194.0
13910.16245441443,-224.0
13910.162516911643,-224.0
13910.162579408856,-224.0
13910.162641906069,-247.0
13910.162704403281,-230.0
13910.162766900494,-205.0
13910.162829397706,-170.0
13910.162891894919,-159.0
13910.16295439213,-220.0
13910.163016889343,-241.0
13910.163079386555,-224.0
13910.163141883768,-189.0
13910.16320438098,-127.0
13910.163266878193,-45.0
13910.163329375406,33.0
13910.163391872618,55.0
13910.163454369831,85.0
13910.163516867044,67.0
13910.163579364256,18.0
13910.163641861467,-21.0
13910.16370435868,-21.0
