0,1
15118.714675050693,448.0
15118.714737547905,438.0
15118.714800045118,334.0
15118.71486254233,299.0
15118.714925039543,281.0
15118.714987536754,249.0
15118.715050033967,228.0
15118.71511253118,174.0
15118.715175028392,148.0
15118.715237525605,148.0
15118.715300022817,142.0
15118.71536252003,201.0
15118.715425017243,191.0
15118.715487514455,229.0
15118.715550011668,273.0
15118.71561250888,217.0
15118.715675006093,260.0
15118.715737503304,317.0
15118.715800000517,355.0
15118.71586249773,424.0
15118.715924994942,472.0
15118.715987492154,555.0
15118.716049989367,588.0
15118.71611248658,617.0
15118.716174983792,625.0
15118.716237481005,520.0
15118.716299978216,418.0
15118.716362475428,477.0
15118.716424972641,558.0
15118.716487469854,473.0
15118.716549967066,428.0
15118.716612464279,318.0
15118.716674961492,313.0
15118.716737458704,389.0
15118.716799955917,282.0
15118.71686245313,169.0
15118.716924950342,110.0
15118.716987447555,145.0
15118.717049944767,217.0
15118.717112441978,349.0
15118.717174939191,447.0
15118.717237436404,427.0
15118.717299933616,482.0
15118.717362430829,512.0
15118.717424928042,564.0
15118.717487425254,652.0
15118.717549922467,605.0
15118.71761241968,482.0
15118.71767491689,419.0
15118.717737414103,390.0
15118.717799911316,335.0
15118.717862408528,370.0
15118.71792490574,420.0
15118.717987402953,450.0
15118.718049900166,436.0
15118.718112397379,361.0
15118.718174894591,359.0
15118.718237391804,400.0
15118.718299889017,416.0
15118.71836238623,424.0
15118.718424883442,331.0
15118.718487380653,243.0
15118.718549877865,200.0
15118.718612375078,66.0
15118.71867487229,97.0
15118.718737369503,94.0
15118.718799866716,37.0
15118.718862363929,109.0
15118.718924861141,32.0
15118.718987358354,55.0
15118.719049855565,122.0
15118.719112352777,91.0
15118.71917484999,173.0
15118.719237347203,240.0
15118.719299844415,269.0
15118.719362341628,344.0
15118.71942483884,384.0
15118.719487336053,420.0
15118.719549833266,475.0
15118.719612330478,467.0
15118.719674827691,444.0
15118.719737324904,383.0
15118.719799822116,249.0
15118.719862319327,167.0
15118.71992481654,175.0
15118.719987313752,182.0
15118.720049810965,137.0
15118.720112308178,53.0
15118.72017480539,-60.0
15118.720237302603,-123.0
15118.720299799816,-152.0
15118.720362297028,-192.0
15118.720424794239,-169.0
15118.720487291452,-94.0
15118.720549788664,-100.0
15118.720612285877,-136.0
15118.72067478309,25.0
15118.720737280302,166.0
15118.720799777515,281.0
15118.720862274728,457.0
15118.72092477194,496.0
15118.720987269153,547.0
15118.721049766365,582.0
15118.721112263578,597.0
15118.721174760789,631.0
15118.721237258002,556.0
15118.721299755214,483.0
15118.721362252427,406.0
15118.72142474964,306.0
15118.721487246852,238.0
15118.721549744065,83.0
15118.721612241277,-43.0
15118.72167473849,8.0
15118.721737235703,-13.0
15118.721799732913,-117.0
15118.721862230126,-148.0
15118.721924727339,-167.0
15118.721987224551,-168.0
