0,1
19651.9213944848,-32768.0
19651.92145698204,-32599.0
19651.921519479278,-32768.0
19651.921581976516,-30731.0
19651.921644473754,-19370.0
19651.92170697099,-534.0
19651.921769468227,17249.0
19651.921831965465,27173.0
19651.9218944627,31339.0
19651.921956959937,31498.0
19651.922019457175,31278.0
19651.922081954413,31641.0
19651.922144451648,27264.0
19651.922206948886,19820.0
19651.922269446124,11965.0
19651.922331943362,4776.0
19651.922394440597,2732.0
19651.922456937835,2267.0
19651.922519435073,103.0
19651.92258193231,-1832.0
19651.922644429545,-4006.0
19651.922706926784,-7771.0
19651.92276942402,-9849.0
19651.92283192126,-9631.0
19651.922894418494,-10982.0
19651.922956915732,-11160.0
19651.92301941297,-9579.0
19651.92308191021,-6688.0
19651.923144407443,-1606.0
19651.92320690468,4811.0
19651.92326940192,13766.0
19651.923331899154,21200.0
19651.92339439639,24603.0
19651.92345689363,27909.0
19651.923519390868,28871.0
19651.923581888102,26905.0
19651.92364438534,24676.0
19651.92370688258,21643.0
19651.923769379817,16894.0
19651.92383187705,11224.0
19651.92389437429,6981.0
19651.923956871527,3956.0
19651.924019368766,1644.0
19651.924081866,1436.0
19651.924144363238,1357.0
19651.924206860476,710.0
19651.924269357714,711.0
19651.92433185495,1487.0
19651.924394352187,3123.0
19651.924456849425,4009.0
19651.924519346663,6296.0
19651.924581843898,9742.0
19651.924644341136,9784.0
19651.924706838374,11246.0
19651.924769335612,14813.0
19651.924831832846,16051.0
19651.924894330084,17684.0
19651.924956827323,19697.0
19651.92501932456,19725.0
19651.925081821795,17639.0
19651.925144319033,15457.0
19651.92520681627,13683.0
19651.925269313506,10641.0
19651.925331810744,7999.0
19651.925394307982,6410.0
19651.92545680522,4888.0
19651.925519302455,3375.0
19651.925581799693,3443.0
19651.92564429693,5381.0
19651.92570679417,5945.0
19651.925769291403,5978.0
19651.92583178864,5821.0
19651.92589428588,3417.0
19651.925956783118,309.0
19651.926019280352,-3252.0
19651.92608177759,-6600.0
